client_id	path	sentence	up_votes	down_votes	age	gender	accent
6de14f28f77ba488714e21cd47dde88930a6922232b1cb9c9df707ef137e279dba17d53615d9aacfb4c365e3235b06d554ffde39425434b4033c0070d3a7ba11	common_voice_ar_19346720.mp3	.الطفل يحتاج الى الحنان	1	2	twenties	female	
6de14f28f77ba488714e21cd47dde88930a6922232b1cb9c9df707ef137e279dba17d53615d9aacfb4c365e3235b06d554ffde39425434b4033c0070d3a7ba11	common_voice_ar_19346726.mp3	.يبدو المعطف الأحمر جميلاً عليك	0	2	twenties	female	
6de14f28f77ba488714e21cd47dde88930a6922232b1cb9c9df707ef137e279dba17d53615d9aacfb4c365e3235b06d554ffde39425434b4033c0070d3a7ba11	common_voice_ar_19346755.mp3	هناك كلب ينبح.	0	2	twenties	female	
6de14f28f77ba488714e21cd47dde88930a6922232b1cb9c9df707ef137e279dba17d53615d9aacfb4c365e3235b06d554ffde39425434b4033c0070d3a7ba11	common_voice_ar_19346769.mp3	.وضع الملح في فنجان قهوته بالخطأ	0	2	twenties	female	
0c70fc663368b6439e55fa2917915814f94a89a98d7b55fff6174f856a4bc4f1f7953d11382ba4675082f7a34c221569d5500f855f9438ec72f897f030ed57a3	common_voice_ar_19348892.mp3	.بريطانيا العظمى بلد النبلاء و ركوب الخيل	1	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19350368.mp3	.ظلت جريمة القتل لغزاً	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19350395.mp3	عاش أبي في ناجويا لأكثر من خمسة عشر عاماً.	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19350398.mp3	.وجدنا الباب الرئيسي مقفل	1	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19350409.mp3	أعشق موسيقى الروك.	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19350414.mp3	خططت العصابة لسرقة.	1	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19350417.mp3	سألتني إن كنت بخير.	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19351173.mp3	هل هذه المعلومة صحيحة ؟	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19351178.mp3	ذكر هاتوياما أنه يعيل عائلته بالمراهنة على سباق الخيل.	1	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19351185.mp3	بعد النزاع ، تزوج كوري هاتشينسون من مابيل هولمز	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19351190.mp3	.أرسله بالبريد	0	2	twenties	male	
61b1171f938d69d18865736060f77e2102d9fef891eabffc356f28a643e12bca280f95b918aa536e23b97f58d2b1d25c63bc5a2811191f590bc03798c3511615	common_voice_ar_19351480.mp3	إننا نشجع مساهمتكم.	0	2			
61b1171f938d69d18865736060f77e2102d9fef891eabffc356f28a643e12bca280f95b918aa536e23b97f58d2b1d25c63bc5a2811191f590bc03798c3511615	common_voice_ar_19351495.mp3	لم أنت مستعجل ؟	1	2			
61b1171f938d69d18865736060f77e2102d9fef891eabffc356f28a643e12bca280f95b918aa536e23b97f58d2b1d25c63bc5a2811191f590bc03798c3511615	common_voice_ar_19351496.mp3	المغنيزيوم عنصر كيميائي.	1	2			
61b1171f938d69d18865736060f77e2102d9fef891eabffc356f28a643e12bca280f95b918aa536e23b97f58d2b1d25c63bc5a2811191f590bc03798c3511615	common_voice_ar_19351505.mp3	.لست متأكدًا مما إذا كنت أفضل هذا أم ذاك	0	2			
61b1171f938d69d18865736060f77e2102d9fef891eabffc356f28a643e12bca280f95b918aa536e23b97f58d2b1d25c63bc5a2811191f590bc03798c3511615	common_voice_ar_19351506.mp3	آخِرُ شخصٍ أخبرتُه فكرتي ظنّنِيْ مجنونًا.	1	2			
61b1171f938d69d18865736060f77e2102d9fef891eabffc356f28a643e12bca280f95b918aa536e23b97f58d2b1d25c63bc5a2811191f590bc03798c3511615	common_voice_ar_19351509.mp3	كم الساعة ؟	0	2			
61b1171f938d69d18865736060f77e2102d9fef891eabffc356f28a643e12bca280f95b918aa536e23b97f58d2b1d25c63bc5a2811191f590bc03798c3511615	common_voice_ar_19351516.mp3	ذهبوا إلى السينما ليلة أمس.	0	2			
61b1171f938d69d18865736060f77e2102d9fef891eabffc356f28a643e12bca280f95b918aa536e23b97f58d2b1d25c63bc5a2811191f590bc03798c3511615	common_voice_ar_19351519.mp3	.اليوم ممطر	1	2			
e23fcbfdbd4639b11c95fb4c8fb94d4b8c576234203af247a6aa4e230e0247e37085eae1fa5aef4832e68cae29d165e45ebccc16ea830d43827c700877602c72	common_voice_ar_19351699.mp3	لديه الكثير من الأصدقاء لأنه صادق.	1	2	twenties	male	
e23fcbfdbd4639b11c95fb4c8fb94d4b8c576234203af247a6aa4e230e0247e37085eae1fa5aef4832e68cae29d165e45ebccc16ea830d43827c700877602c72	common_voice_ar_19351700.mp3	بإمكانها تحدث ثلاثة لغات.	1	2	twenties	male	
e23fcbfdbd4639b11c95fb4c8fb94d4b8c576234203af247a6aa4e230e0247e37085eae1fa5aef4832e68cae29d165e45ebccc16ea830d43827c700877602c72	common_voice_ar_19351739.mp3	من فضلك البس حذاءك.	0	2	twenties	male	
e23fcbfdbd4639b11c95fb4c8fb94d4b8c576234203af247a6aa4e230e0247e37085eae1fa5aef4832e68cae29d165e45ebccc16ea830d43827c700877602c72	common_voice_ar_19351769.mp3	لم أتسلق جبل فوجي أبداً.	1	2	twenties	male	
e23fcbfdbd4639b11c95fb4c8fb94d4b8c576234203af247a6aa4e230e0247e37085eae1fa5aef4832e68cae29d165e45ebccc16ea830d43827c700877602c72	common_voice_ar_19351829.mp3	أرني شيئاً أرخص لو سمحت.	0	2	twenties	male	
e23fcbfdbd4639b11c95fb4c8fb94d4b8c576234203af247a6aa4e230e0247e37085eae1fa5aef4832e68cae29d165e45ebccc16ea830d43827c700877602c72	common_voice_ar_19356829.mp3	من شب على شئ شاب عليه	0	2	twenties	male	
e23fcbfdbd4639b11c95fb4c8fb94d4b8c576234203af247a6aa4e230e0247e37085eae1fa5aef4832e68cae29d165e45ebccc16ea830d43827c700877602c72	common_voice_ar_19356844.mp3	وكم علمته نظم القوافي فلما قال قافية هجاني	1	2	twenties	male	
e23fcbfdbd4639b11c95fb4c8fb94d4b8c576234203af247a6aa4e230e0247e37085eae1fa5aef4832e68cae29d165e45ebccc16ea830d43827c700877602c72	common_voice_ar_19356859.mp3	متى خلدت إلى النوم ليلة الأمس ؟	1	2	twenties	male	
e23fcbfdbd4639b11c95fb4c8fb94d4b8c576234203af247a6aa4e230e0247e37085eae1fa5aef4832e68cae29d165e45ebccc16ea830d43827c700877602c72	common_voice_ar_19356873.mp3	قال إنه قد كان سعيدا جدا.	1	2	twenties	male	
e23fcbfdbd4639b11c95fb4c8fb94d4b8c576234203af247a6aa4e230e0247e37085eae1fa5aef4832e68cae29d165e45ebccc16ea830d43827c700877602c72	common_voice_ar_19356874.mp3	.المشكلة هي أنني لم يكن لديّ ما أقوله له	1	2	twenties	male	
e23fcbfdbd4639b11c95fb4c8fb94d4b8c576234203af247a6aa4e230e0247e37085eae1fa5aef4832e68cae29d165e45ebccc16ea830d43827c700877602c72	common_voice_ar_19356886.mp3	إن لعب كرة المضرب ممتع.	1	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19361736.mp3	غادر القطار للتو.	1	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19361740.mp3	أعلنت القوات الأمريكية انتهاء مهمتها في العراق.	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19361748.mp3	تد يحب زوجته إلزبيث.	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19361751.mp3	طالعها في قاموسك.	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19361755.mp3	هلّا أوصلتني إلى المستشفى ؟	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19361757.mp3	حتى الأطفال بإمكانهم قراءة هذا الكتاب.	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19361769.mp3	.لم يرسب أحد	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19361775.mp3	لا أذكر أين اشتريتها.	1	1	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19361796.mp3	جون في عمر أخي.	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19361797.mp3	.سمعت صوت اصطدام حوالي العاشرة ليلة الأمس	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19361798.mp3	أنجحت في الإختبار ؟	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19361800.mp3	هل أنهيت قراءة تلك الرواية ؟	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19361805.mp3	.أنظر إلى ذاك البناء الأحمر	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19361811.mp3	واحدة من أهم هواياتي هو تسلق الجبال	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19361813.mp3	وضح لي ما تريدني أن أفعل.	1	1	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19366821.mp3	هل بإمكانك أن ترى الفرق ؟	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19366822.mp3	فنجانا قهوة بالحليب من فضلك.	1	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19366863.mp3	أين الملابس التي تحتاج إلى غسل ؟	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19366876.mp3	.أحتاج لمزيد من الوقت لأنهي واجبي المدرسي	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19366883.mp3	.هذا الفندق أفضل من ذاك الفندق	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19366884.mp3	ابني الآن في المرحلة الثانوية.	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19366895.mp3	! لا تكذب أبداً	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19366896.mp3	متى تلعب التنس ؟	1	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19366913.mp3	تبدو جميلة في هذا الرداء.	1	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19366914.mp3	.كثيراً ما ألعب معه التنس	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19366917.mp3	من الأفضل لك أن تسرع إذا أردت أن تصل إلى المنزل قبل حلول الليل.	1	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19366918.mp3	هذه التفاحة شديدة الحمرة.	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19366919.mp3	من تكون يا ترى.	0	2	twenties	male	
603bf726d8df310d770231518b333f94018032459eb338bb20312d92c1a1dacaa2a2d69023744e6b04a1af83f545a692c32f3f5edd45fbf9eea60ab7476905df	common_voice_ar_19367227.mp3	.عليك أن تُحكم السيطرة على نفسك	0	2	thirties	male	
603bf726d8df310d770231518b333f94018032459eb338bb20312d92c1a1dacaa2a2d69023744e6b04a1af83f545a692c32f3f5edd45fbf9eea60ab7476905df	common_voice_ar_19367229.mp3	أنتاركتيكا باردة في هذا الوقت من العام	1	2	thirties	male	
e23fcbfdbd4639b11c95fb4c8fb94d4b8c576234203af247a6aa4e230e0247e37085eae1fa5aef4832e68cae29d165e45ebccc16ea830d43827c700877602c72	common_voice_ar_19367908.mp3	أيضا ، كان هناك رهبة في وجوههم	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19370845.mp3	إنك فتى لطيف.	1	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19370850.mp3	حكى لنا قصة شيقة.	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19370851.mp3	بالرغم من أنني أحسست بأن هناك شيئاً غريباً ، لم أعرف بالتحديد ما هو.	1	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19370856.mp3	كل ما عليك هو إمضاء إسمك هنا	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19370862.mp3	إنك تعيبني دائماً.	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19370870.mp3	.لا يوجد آثار حياة فوق سطح كوكب المريخ	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19370872.mp3	صفق الجمهور للممثلة.	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19370877.mp3	تمنيت لو أنه كان بإمكاني الذهاب إلى الحفلة الغنائية.	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19370882.mp3	هاناكو تحب الكعك كثيرا.	1	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19370886.mp3	لا بد أن الولد كسر النافذة.	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19370888.mp3	إذا الشعب يوماً أراد الحياة فلا بد أن يستجيب القدر	0	2	twenties	male	
e23fcbfdbd4639b11c95fb4c8fb94d4b8c576234203af247a6aa4e230e0247e37085eae1fa5aef4832e68cae29d165e45ebccc16ea830d43827c700877602c72	common_voice_ar_19372648.mp3	.هذه ملحوظة مهمة للغاية	0	2	twenties	male	
e23fcbfdbd4639b11c95fb4c8fb94d4b8c576234203af247a6aa4e230e0247e37085eae1fa5aef4832e68cae29d165e45ebccc16ea830d43827c700877602c72	common_voice_ar_19372656.mp3	يذاكر أخوه الأصغر بإجتهاد كبير.	0	2	twenties	male	
e23fcbfdbd4639b11c95fb4c8fb94d4b8c576234203af247a6aa4e230e0247e37085eae1fa5aef4832e68cae29d165e45ebccc16ea830d43827c700877602c72	common_voice_ar_19372663.mp3	في فمي ماء وهل ينطق من في فيه ماء	0	2	twenties	male	
d32a5f9a335464d7292af21504a4198facacc874420c688703ddab9becbb06034eb8a94c14791c4dd42a3f375500a34837bb88643744f528e857cebaf2b5dfbf	common_voice_ar_19375156.mp3	هل تعرف إذا تتحدث الإنغليزية ؟	1	2			
d32a5f9a335464d7292af21504a4198facacc874420c688703ddab9becbb06034eb8a94c14791c4dd42a3f375500a34837bb88643744f528e857cebaf2b5dfbf	common_voice_ar_19375158.mp3	جئت إلى هنا من قبل.	1	2			
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19375639.mp3	هل أوصلتها إلى المنزل ليلة الأمس ؟	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19375646.mp3	بعض الناس يقرأون صحيفة وهم يشاهدون التلفاز.	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19375647.mp3	.كرم أحسن طالب في المدرسة	1	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19375651.mp3	أحدهما مغربي والآخر فلسطيني	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19375657.mp3	لا أستطيع أن أعيش ذلك النوع من الحياة.	1	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19375665.mp3	أعطتني الممرضة حقنة.	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19375671.mp3	وأخبرني بأن العلم نور ونور الله لا يُهدى لعاصي	1	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19375673.mp3	دامت الحرب سنتين.	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19375675.mp3	أيمكنني مساعدتك ؟	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19375676.mp3	أنهيت قراءة الكتاب للتو.	1	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19375677.mp3	هل تحبان بعضكما بعضاً إلى ذلك الحد ؟	1	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19375680.mp3	أنت تحب اللغة الإنجليزية ، أليس كذلك ؟	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19375681.mp3	لي أخ وحيد.	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19375683.mp3	.أحتاج إلى إسعافات أولية	0	2	twenties	male	
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16	common_voice_ar_19375694.mp3	ألديك واحد ؟	0	2	twenties	male	
38148ed668fa5985aed7bfce74e56a55d1c0c88b4e54e4a1c038887f8802055e755411b76e2ab77cf47adf1a95c8c7cf22f4b3f1c720426c96c914b5d2ccd92c	common_voice_ar_19375893.mp3	ما أطول عودك!	1	2	fourties	male	
38148ed668fa5985aed7bfce74e56a55d1c0c88b4e54e4a1c038887f8802055e755411b76e2ab77cf47adf1a95c8c7cf22f4b3f1c720426c96c914b5d2ccd92c	common_voice_ar_19375895.mp3	اِندلعت الحرب عام ١٩٣٩ للميلاد.	0	2	fourties	male	
38148ed668fa5985aed7bfce74e56a55d1c0c88b4e54e4a1c038887f8802055e755411b76e2ab77cf47adf1a95c8c7cf22f4b3f1c720426c96c914b5d2ccd92c	common_voice_ar_19375926.mp3	يمكنك دوماً الإعتماد على توم.	1	1	fourties	male	
a03a946ee0bfa3c6f35cfa4ba7566da913ec3b828d8feb74465725873a72a5b78c7493b0f9068bcc66238d29ccdbfb2ab63b3d85bc3e65b9628b7b863ad781a5	common_voice_ar_19376191.mp3	أبي ماهر في قيادة السيارة.	0	2	thirties	male	
a03a946ee0bfa3c6f35cfa4ba7566da913ec3b828d8feb74465725873a72a5b78c7493b0f9068bcc66238d29ccdbfb2ab63b3d85bc3e65b9628b7b863ad781a5	common_voice_ar_19376214.mp3	.تعال و ساعدني	0	2	thirties	male	
a03a946ee0bfa3c6f35cfa4ba7566da913ec3b828d8feb74465725873a72a5b78c7493b0f9068bcc66238d29ccdbfb2ab63b3d85bc3e65b9628b7b863ad781a5	common_voice_ar_19376216.mp3	الأرض كروية.	1	2	thirties	male	
a03a946ee0bfa3c6f35cfa4ba7566da913ec3b828d8feb74465725873a72a5b78c7493b0f9068bcc66238d29ccdbfb2ab63b3d85bc3e65b9628b7b863ad781a5	common_voice_ar_19376228.mp3	ذاك البيت كبير.	0	2	thirties	male	
a03a946ee0bfa3c6f35cfa4ba7566da913ec3b828d8feb74465725873a72a5b78c7493b0f9068bcc66238d29ccdbfb2ab63b3d85bc3e65b9628b7b863ad781a5	common_voice_ar_19376318.mp3	هوايتي هي صنع مجسمات للطائرات.	0	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19376450.mp3	أتمنى لك نومًا هادئًا يا تِمِي.	0	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19376453.mp3	تلك سيارات معلمينا.	1	1	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19376459.mp3	هذا مفتاحك.	1	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19376461.mp3	! لا تتظاهر بالغباء	1	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19376463.mp3	عادة ما يبتسم دُرايمُن.	0	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19376465.mp3	لم يفهم معنى الجملة.	1	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19376467.mp3	.ارتكبت نفس الخطأ مرّة أخرى	1	2	thirties	male	
f38eaaf535a8b01ee2fc6a673f91499fa59a508a3dbdda0372c1cd140d46fc2b070aba7074324e8ea83526e4d28924a00393220fd37526d82bcc81c0cde5bafd	common_voice_ar_19376472.mp3	هناك ما أريد قوله لك.	0	2	thirties	male	
