client_id	path	sentence	up_votes	down_votes	age	gender	accent
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486913.mp3	إذا كنت ذا رأي فكن ذا عزيمة	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486914.mp3	كم تبعُد عن هنا ؟	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486915.mp3	لا يهمني إذا هطل الثلج.	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486916.mp3	أحتاج الحصول على طابع بريدي.	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486922.mp3	أود أن أعبر عن امتناني لما قدمته لهذه البلدة.	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486923.mp3	أيمكنك العزف على البيانو ؟	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486924.mp3	.كيف أنسى لطفه معي	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486925.mp3	هل ستبيعه بيتك ؟	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486926.mp3	خلع معطفه.	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486927.mp3	إلى أين تفضل أن تذهب أولاً ؟	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486928.mp3	هل لديك حاسب آلي ؟	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486929.mp3	.مستوى التعليم في العالم مخيب للآمال	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486930.mp3	إنهم يأكلون التفاح.	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486931.mp3	لدي زكام.	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486932.mp3	.فقدت حقيبة يدها	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486933.mp3	.اشترى لها فستاناً	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486934.mp3	في البداية كان تقدمه بطيئًا وغير منتظم	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486935.mp3	أي سيارة هي سيارتنا ؟	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486936.mp3	إنهم يغسلون أيديهم.	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486942.mp3	.كان توم هنا أيضاً	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486943.mp3	لا صحو اليوم ولا سكر غداً اليوم خمر وغداً أمر	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486944.mp3	هلّا رددت على الهاتف ؟	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486945.mp3	متى غيرت عنوانك ؟	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486946.mp3	هل لي أن آخذ صورة ؟	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486947.mp3	أين رأيت نانسي ؟	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486948.mp3	.حلمي أن أكون طبيباً	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486949.mp3	تبدو نانسي متعبة جداً.	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486950.mp3	لا تتحرك.	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486951.mp3	ما رأيك ، أنذهب بالسيارة أم بالتاكسي ؟	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486953.mp3	إذا أردت الحصول على دراجة جديدة ، من الفضل لك أن تبدأ بتوفير النقود.	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486954.mp3	ركبوا السفينة.	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486956.mp3	.بالكاد أسمعك	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486957.mp3	تعال إلى هنا يا جون.	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486959.mp3	هبطت الطائرة بسلام.	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486967.mp3	.يتحدث الكتاب عن ملك يفقد تاجه	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486968.mp3	سُرقت حقيبتي.	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486969.mp3	تحب المطر ، صحيح ؟	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486970.mp3	أنا بدين جداً.	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486971.mp3	.تحدث إليّ الرجل العجوز بالفرنسية	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486972.mp3	لعب كرة القاعدة بعد المدرسة.	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486973.mp3	عادة ما يعاني كبار السن من مرض الزهايمر	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486974.mp3	إذا لم تخش عاقبة الليالي ولم تستح فافعل ما تشاء	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486975.mp3	.وقعت في نفس الخطأ مرة أخرى	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486976.mp3	محصول الطماطم جودته عالية.	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486985.mp3	تطلب إقناعه ألف ين فقط.	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486986.mp3	.علينا الإتصال بالشرطة حالاً	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486987.mp3	.إنه خيارهم الوحيد	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486988.mp3	قررت أن أخبرها بأني أحبها.	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486989.mp3	كلنا كالقمر ، لنا جانب مظلم لا نظهره لأحد.	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486995.mp3	أحضرت لي كأساً من الشاي.	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486997.mp3	النطاق العريض أسرع بشكل ملحوظ من إنترنت الطلب الهاتفي	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19486998.mp3	سألني إذا كنت مشغولاً.	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19487000.mp3	ضحك الطلاب.	0	0	teens	male	
c6bb8395b07b2deab4bd8bbe259f5a9424b1c3de39cafb0233132a78eab274f864fadb1c0b72e1c073444cba56ccac5b710900f44c702bbe1ec38db32cb4f084	common_voice_ar_19487001.mp3	لم يرد أحد على الهاتف.	0	0	teens	male	
bc8e27873e7f35c1a6cdcca9c5c2d395f0a0cfce04f40c7360350b3644867be0e26c3c986f2b79950865ebb642be6252ca91a2103cfcf37a9afa1701b4c788c5	common_voice_ar_19488093.mp3	كان غاضباً لدرجة أنّه نسي أن يتناول طعام العشاء.	0	0			
bc8e27873e7f35c1a6cdcca9c5c2d395f0a0cfce04f40c7360350b3644867be0e26c3c986f2b79950865ebb642be6252ca91a2103cfcf37a9afa1701b4c788c5	common_voice_ar_19488095.mp3	.الشوكة الصغيرة للسلطة والكبيرة للوجبة الرئيسية	0	0			
bc8e27873e7f35c1a6cdcca9c5c2d395f0a0cfce04f40c7360350b3644867be0e26c3c986f2b79950865ebb642be6252ca91a2103cfcf37a9afa1701b4c788c5	common_voice_ar_19488096.mp3	.أكيليز بطل أسطوري عند الإغريق	0	0			
bc8e27873e7f35c1a6cdcca9c5c2d395f0a0cfce04f40c7360350b3644867be0e26c3c986f2b79950865ebb642be6252ca91a2103cfcf37a9afa1701b4c788c5	common_voice_ar_19488097.mp3	.بصراحة لا أوافقك الرأي	0	0			
bc8e27873e7f35c1a6cdcca9c5c2d395f0a0cfce04f40c7360350b3644867be0e26c3c986f2b79950865ebb642be6252ca91a2103cfcf37a9afa1701b4c788c5	common_voice_ar_19488098.mp3	.أُلغيت المباراة بسبب تغير الجو	0	0			
bc8e27873e7f35c1a6cdcca9c5c2d395f0a0cfce04f40c7360350b3644867be0e26c3c986f2b79950865ebb642be6252ca91a2103cfcf37a9afa1701b4c788c5	common_voice_ar_19488099.mp3	عصفور في اليد خير من عشرة على الشجرة.	0	0			
bc8e27873e7f35c1a6cdcca9c5c2d395f0a0cfce04f40c7360350b3644867be0e26c3c986f2b79950865ebb642be6252ca91a2103cfcf37a9afa1701b4c788c5	common_voice_ar_19488100.mp3	.وقعوا واحداً تلو الآخر	0	0			
bc8e27873e7f35c1a6cdcca9c5c2d395f0a0cfce04f40c7360350b3644867be0e26c3c986f2b79950865ebb642be6252ca91a2103cfcf37a9afa1701b4c788c5	common_voice_ar_19488101.mp3	اهدنا الصراط المستقيم.	0	0			
bc8e27873e7f35c1a6cdcca9c5c2d395f0a0cfce04f40c7360350b3644867be0e26c3c986f2b79950865ebb642be6252ca91a2103cfcf37a9afa1701b4c788c5	common_voice_ar_19488102.mp3	كان أبي على وشك أن يغادر عندما رن جرس الهاتف.	0	0			
bc8e27873e7f35c1a6cdcca9c5c2d395f0a0cfce04f40c7360350b3644867be0e26c3c986f2b79950865ebb642be6252ca91a2103cfcf37a9afa1701b4c788c5	common_voice_ar_19488103.mp3	كل من هُوَ وحيد ، وحيد لأنه خائف من الآخرين.	0	0			
03809707fd80a37ad1b4c753d4b10337fe0d460fe669b1d6c224f37ac345d8f51262dd704b7e1a14b96751f08bb3fad1e172e07ea9984d4683c517d23dc15716	common_voice_ar_19489429.mp3	أيضا ، في فترات منتظمة ، تمتم	0	0	thirties	male	
03809707fd80a37ad1b4c753d4b10337fe0d460fe669b1d6c224f37ac345d8f51262dd704b7e1a14b96751f08bb3fad1e172e07ea9984d4683c517d23dc15716	common_voice_ar_19489430.mp3	كنت في الجبال.	0	0	thirties	male	
03809707fd80a37ad1b4c753d4b10337fe0d460fe669b1d6c224f37ac345d8f51262dd704b7e1a14b96751f08bb3fad1e172e07ea9984d4683c517d23dc15716	common_voice_ar_19489431.mp3	أقلعت عن التدخين منذ سنة.	0	0	thirties	male	
03809707fd80a37ad1b4c753d4b10337fe0d460fe669b1d6c224f37ac345d8f51262dd704b7e1a14b96751f08bb3fad1e172e07ea9984d4683c517d23dc15716	common_voice_ar_19489432.mp3	عليك الذهاب.	0	0	thirties	male	
03809707fd80a37ad1b4c753d4b10337fe0d460fe669b1d6c224f37ac345d8f51262dd704b7e1a14b96751f08bb3fad1e172e07ea9984d4683c517d23dc15716	common_voice_ar_19489433.mp3	إنهم مشغولون جدا بالقتال بينهم ، فلم يهتموا بالقيم المشتركة.	0	0	thirties	male	
03809707fd80a37ad1b4c753d4b10337fe0d460fe669b1d6c224f37ac345d8f51262dd704b7e1a14b96751f08bb3fad1e172e07ea9984d4683c517d23dc15716	common_voice_ar_19489434.mp3	الرقم إثنا عشر عدد زوجيّ.	0	0	thirties	male	
03809707fd80a37ad1b4c753d4b10337fe0d460fe669b1d6c224f37ac345d8f51262dd704b7e1a14b96751f08bb3fad1e172e07ea9984d4683c517d23dc15716	common_voice_ar_19489435.mp3	سجلت رقم هاتفه.	0	0	thirties	male	
03809707fd80a37ad1b4c753d4b10337fe0d460fe669b1d6c224f37ac345d8f51262dd704b7e1a14b96751f08bb3fad1e172e07ea9984d4683c517d23dc15716	common_voice_ar_19489436.mp3	لقد سمعت أنك تعزف على البيانو.	0	0	thirties	male	
03809707fd80a37ad1b4c753d4b10337fe0d460fe669b1d6c224f37ac345d8f51262dd704b7e1a14b96751f08bb3fad1e172e07ea9984d4683c517d23dc15716	common_voice_ar_19489437.mp3	.أفضل الغناء على الرقص	0	0	thirties	male	
03809707fd80a37ad1b4c753d4b10337fe0d460fe669b1d6c224f37ac345d8f51262dd704b7e1a14b96751f08bb3fad1e172e07ea9984d4683c517d23dc15716	common_voice_ar_19489438.mp3	خسروا المعركة.	0	0	thirties	male	
03809707fd80a37ad1b4c753d4b10337fe0d460fe669b1d6c224f37ac345d8f51262dd704b7e1a14b96751f08bb3fad1e172e07ea9984d4683c517d23dc15716	common_voice_ar_19489449.mp3	.حافظ على هدوئك خلال الدرس	0	0	thirties	male	
03809707fd80a37ad1b4c753d4b10337fe0d460fe669b1d6c224f37ac345d8f51262dd704b7e1a14b96751f08bb3fad1e172e07ea9984d4683c517d23dc15716	common_voice_ar_19489450.mp3	أخذت تبكي.	0	0	thirties	male	
03809707fd80a37ad1b4c753d4b10337fe0d460fe669b1d6c224f37ac345d8f51262dd704b7e1a14b96751f08bb3fad1e172e07ea9984d4683c517d23dc15716	common_voice_ar_19489451.mp3	كل هؤلاء المؤيدين ، يقولون آيه	0	0	thirties	male	
03809707fd80a37ad1b4c753d4b10337fe0d460fe669b1d6c224f37ac345d8f51262dd704b7e1a14b96751f08bb3fad1e172e07ea9984d4683c517d23dc15716	common_voice_ar_19489452.mp3	.يجب أن لا تلعب	0	0	thirties	male	
03809707fd80a37ad1b4c753d4b10337fe0d460fe669b1d6c224f37ac345d8f51262dd704b7e1a14b96751f08bb3fad1e172e07ea9984d4683c517d23dc15716	common_voice_ar_19489453.mp3	لكم اشتقت إليك!	0	0	thirties	male	
f4c24e79bba4e1ef9b8c13241f7616ec4a4091739481b09d88d634368e19794837b95af6395053a726e3de31539b70a5935b62097c7a77151def064ee9a15bff	common_voice_ar_19493949.mp3	.إخترقت الرصاصة جسده	0	0			
f4c24e79bba4e1ef9b8c13241f7616ec4a4091739481b09d88d634368e19794837b95af6395053a726e3de31539b70a5935b62097c7a77151def064ee9a15bff	common_voice_ar_19493950.mp3	ركبت الباص الخطأ.	0	0			
f4c24e79bba4e1ef9b8c13241f7616ec4a4091739481b09d88d634368e19794837b95af6395053a726e3de31539b70a5935b62097c7a77151def064ee9a15bff	common_voice_ar_19493951.mp3	.نمت لساعتين فقط	0	0			
f4c24e79bba4e1ef9b8c13241f7616ec4a4091739481b09d88d634368e19794837b95af6395053a726e3de31539b70a5935b62097c7a77151def064ee9a15bff	common_voice_ar_19493952.mp3	إقتربت القطة من الفأر بحذر.	0	0			
f4c24e79bba4e1ef9b8c13241f7616ec4a4091739481b09d88d634368e19794837b95af6395053a726e3de31539b70a5935b62097c7a77151def064ee9a15bff	common_voice_ar_19493953.mp3	أصبح بوب مهندساً.	0	0			
f4c24e79bba4e1ef9b8c13241f7616ec4a4091739481b09d88d634368e19794837b95af6395053a726e3de31539b70a5935b62097c7a77151def064ee9a15bff	common_voice_ar_19493954.mp3	لا يجوز لك خرق القواعد.	0	0			
f4c24e79bba4e1ef9b8c13241f7616ec4a4091739481b09d88d634368e19794837b95af6395053a726e3de31539b70a5935b62097c7a77151def064ee9a15bff	common_voice_ar_19493955.mp3	إنه يشرب كأساً من الماء كل صباح.	0	0			
f4c24e79bba4e1ef9b8c13241f7616ec4a4091739481b09d88d634368e19794837b95af6395053a726e3de31539b70a5935b62097c7a77151def064ee9a15bff	common_voice_ar_19493956.mp3	الحائط مطلي بالأخضر.	0	0			
f4c24e79bba4e1ef9b8c13241f7616ec4a4091739481b09d88d634368e19794837b95af6395053a726e3de31539b70a5935b62097c7a77151def064ee9a15bff	common_voice_ar_19493957.mp3	حكم الملك البلد.	0	0			
f4c24e79bba4e1ef9b8c13241f7616ec4a4091739481b09d88d634368e19794837b95af6395053a726e3de31539b70a5935b62097c7a77151def064ee9a15bff	common_voice_ar_19493958.mp3	أعمل لدى شركة نفط.	0	0			
f4c24e79bba4e1ef9b8c13241f7616ec4a4091739481b09d88d634368e19794837b95af6395053a726e3de31539b70a5935b62097c7a77151def064ee9a15bff	common_voice_ar_19493959.mp3	من سيصبح الضّحيّة التّالية ؟	0	0			
f4c24e79bba4e1ef9b8c13241f7616ec4a4091739481b09d88d634368e19794837b95af6395053a726e3de31539b70a5935b62097c7a77151def064ee9a15bff	common_voice_ar_19493960.mp3	الحساب ثلاثون يورو.	0	0			
f4c24e79bba4e1ef9b8c13241f7616ec4a4091739481b09d88d634368e19794837b95af6395053a726e3de31539b70a5935b62097c7a77151def064ee9a15bff	common_voice_ar_19493961.mp3	هل تسمع أي صوت ؟	0	0			
f4c24e79bba4e1ef9b8c13241f7616ec4a4091739481b09d88d634368e19794837b95af6395053a726e3de31539b70a5935b62097c7a77151def064ee9a15bff	common_voice_ar_19493962.mp3	على الرغم من ثرائها إلا أنها لا تبدو سعيدة.	0	0			
f4c24e79bba4e1ef9b8c13241f7616ec4a4091739481b09d88d634368e19794837b95af6395053a726e3de31539b70a5935b62097c7a77151def064ee9a15bff	common_voice_ar_19493963.mp3	أعتقد أنها تعرف الحقيقة.	0	0			
f4c24e79bba4e1ef9b8c13241f7616ec4a4091739481b09d88d634368e19794837b95af6395053a726e3de31539b70a5935b62097c7a77151def064ee9a15bff	common_voice_ar_19493964.mp3	حمايتك هي مسؤوليتنا من الآن فصاعداً.	0	0			
f4c24e79bba4e1ef9b8c13241f7616ec4a4091739481b09d88d634368e19794837b95af6395053a726e3de31539b70a5935b62097c7a77151def064ee9a15bff	common_voice_ar_19493965.mp3	ليس الأمر صعباً كعلم صناعة الصواريخ.	0	0			
f4c24e79bba4e1ef9b8c13241f7616ec4a4091739481b09d88d634368e19794837b95af6395053a726e3de31539b70a5935b62097c7a77151def064ee9a15bff	common_voice_ar_19493966.mp3	.إنتهت المسرحية	0	0			
f4c24e79bba4e1ef9b8c13241f7616ec4a4091739481b09d88d634368e19794837b95af6395053a726e3de31539b70a5935b62097c7a77151def064ee9a15bff	common_voice_ar_19493967.mp3	هل كنت في المدرسة حينها ؟	0	0			
f4c24e79bba4e1ef9b8c13241f7616ec4a4091739481b09d88d634368e19794837b95af6395053a726e3de31539b70a5935b62097c7a77151def064ee9a15bff	common_voice_ar_19493968.mp3	سُرقت سيارتي ليلة أمس.	0	0			
f4c24e79bba4e1ef9b8c13241f7616ec4a4091739481b09d88d634368e19794837b95af6395053a726e3de31539b70a5935b62097c7a77151def064ee9a15bff	common_voice_ar_19493969.mp3	! أنت ملاك	0	0			
f4c24e79bba4e1ef9b8c13241f7616ec4a4091739481b09d88d634368e19794837b95af6395053a726e3de31539b70a5935b62097c7a77151def064ee9a15bff	common_voice_ar_19493970.mp3	تقوم أمي بإعداد كعكة لأجل أبي.	0	0			
f4c24e79bba4e1ef9b8c13241f7616ec4a4091739481b09d88d634368e19794837b95af6395053a726e3de31539b70a5935b62097c7a77151def064ee9a15bff	common_voice_ar_19493971.mp3	من يرأس هذه الشركة ؟	0	0			
f4c24e79bba4e1ef9b8c13241f7616ec4a4091739481b09d88d634368e19794837b95af6395053a726e3de31539b70a5935b62097c7a77151def064ee9a15bff	common_voice_ar_19493972.mp3	لا يمكنها عزف البيانو بتلك المهارة.	0	0			
f4c24e79bba4e1ef9b8c13241f7616ec4a4091739481b09d88d634368e19794837b95af6395053a726e3de31539b70a5935b62097c7a77151def064ee9a15bff	common_voice_ar_19493973.mp3	أخي في أستراليا حالياً.	0	0			
f4c24e79bba4e1ef9b8c13241f7616ec4a4091739481b09d88d634368e19794837b95af6395053a726e3de31539b70a5935b62097c7a77151def064ee9a15bff	common_voice_ar_19493974.mp3	ذلك حذاءها.	0	0			
f4c24e79bba4e1ef9b8c13241f7616ec4a4091739481b09d88d634368e19794837b95af6395053a726e3de31539b70a5935b62097c7a77151def064ee9a15bff	common_voice_ar_19493975.mp3	متى غادرت ؟ في الرابعة أم في الخامسة ؟	0	0			
f4c24e79bba4e1ef9b8c13241f7616ec4a4091739481b09d88d634368e19794837b95af6395053a726e3de31539b70a5935b62097c7a77151def064ee9a15bff	common_voice_ar_19493976.mp3	.لم يصدّق أحد قصّته	0	0			
f4c24e79bba4e1ef9b8c13241f7616ec4a4091739481b09d88d634368e19794837b95af6395053a726e3de31539b70a5935b62097c7a77151def064ee9a15bff	common_voice_ar_19493977.mp3	.أهم شيء ، إهتم بنظامك الغذائي	0	0			
f4c24e79bba4e1ef9b8c13241f7616ec4a4091739481b09d88d634368e19794837b95af6395053a726e3de31539b70a5935b62097c7a77151def064ee9a15bff	common_voice_ar_19493978.mp3	.لعلّ الجوّ جميل	0	0			
61ca692e975b8e4882cdfcb40d756ab2b8e9eeeb6b9fb978d22ca69e65ce74fa6b3dc34404e81ef72694eb244410e05e2699d0ae64830f61f691920ac231255a	common_voice_ar_19495529.mp3	عليّ أن أخلد إلى النوم.	0	0			
